dan: concrete
danced: concrete
dancers: concrete
dances: concrete
dancing: concrete
dandies: concrete
dandy: concrete
dandyism: concrete
dane: concrete
danes: concrete
dangerous: concrete
dangerously: concrete
dangers: abstract
dangling: concrete
daniel: concrete
daniels: concrete
danish: concrete
dannebrog: concrete
danny: concrete
dansk: concrete
dante: concrete
danubian: concrete
dap: concrete
daphne: concrete
darby: concrete
dared: concrete
dares: concrete
daring: concrete
darken: concrete
darkened: concrete
darkening: abstract
darkens: concrete
darker: concrete
darkest: concrete
darkly: concrete
darkroom: concrete
darling: concrete
darlington: concrete
darmstadt: concrete
darn: concrete
dartford: concrete
dartmouth: concrete
darts: concrete
darwinian: abstract
darwinism: abstract
das: concrete
dash: concrete
dashboard: concrete
dashed: concrete
dashes: concrete
dashing: concrete
dasyprocta: concrete
data: abstract
datable: concrete
dated: concrete
dates: concrete
dating: concrete
dative: abstract
datum: abstract
datura: concrete
daughter: concrete
daughters: concrete
daunting: concrete
dauphin: concrete
dave: concrete
davenport: concrete
davey: concrete
david: concrete
davy: concrete
daw: concrete
dawned: concrete
dawning: abstract
days: concrete
dayton: concrete
dazed: concrete
dazzle: concrete
dazzling: concrete
de: concrete
deacon: abstract
deaconess: concrete
deacons: abstract
deadliest: concrete
deadline: abstract
deadlines: concrete
deadlock: abstract
deadly: concrete
deadpan: concrete
deaf: concrete
deafness: abstract
dealer: concrete
dealers: concrete
dealing: abstract
dealings: abstract
deals: abstract
dealt: concrete
dean: concrete
dearborn: concrete
dearest: concrete
dearly: concrete
dearth: abstract
deathbed: abstract
deathless: abstract
deaths: concrete
deb: concrete
debased: concrete
debasement: concrete
debasing: concrete
debatable: abstract
debated: concrete
debater: abstract
debaters: concrete
debates: concrete
debating: abstract
debauchery: concrete
debbie: concrete
debilitated: concrete
debilitating: abstract
debit: concrete
deborah: concrete
debord: concrete
debris: concrete
debtor: abstract
debtors: concrete
debts: concrete
debug: abstract
debugged: concrete
debugging: concrete
debunk: concrete
debunked: concrete
debunking: abstract
debuts: concrete
dec: concrete
decade: abstract
decadence: abstract
decadent: abstract
decades: abstract
decalogue: abstract
decameron: concrete
decapitate: concrete
decapitated: concrete
decapitation: concrete
decayed: concrete
decaying: concrete
decays: concrete
deceased: concrete
decedent: abstract
deceitful: concrete
deceive: concrete
deceived: concrete
deceiver: concrete
deceiving: concrete
deceleration: abstract
december: concrete
decency: abstract
decennial: concrete
decent: abstract
decentralization: abstract
decentralize: concrete
decentralized: abstract
deception: abstract
deceptions: abstract
deceptive: abstract
deceptively: concrete
decibel: abstract
decibels: abstract
decide: concrete
decided: concrete
decidedly: abstract
decides: concrete
deciding: concrete
deciduous: concrete
decimal: abstract
decimated: concrete
decimation: concrete
decipher: concrete
deciphered: concrete
deciphering: abstract
decisions: abstract
decisive: concrete
decisively: concrete
decked: concrete
decker: concrete
deckers: concrete
decks: concrete
declamation: abstract
declaration: abstract
declarations: concrete
declarative: abstract
declaratory: abstract
declare: concrete
declared: concrete
declarer: abstract
declares: concrete
declaring: concrete
declassified: concrete
declension: concrete
declensions: concrete
declination: abstract
decline: abstract
declined: concrete
declines: abstract
declining: abstract
decoction: abstract
decode: abstract
decoded: concrete
decoder: abstract
decoders: concrete
decoding: abstract
decolonization: concrete
decompose: concrete
decomposed: concrete
decomposes: concrete
decomposing: concrete
decompositions: abstract
decompressed: concrete
decompression: abstract
decontamination: concrete
decor: concrete
decorated: concrete
decorating: concrete
decorations: concrete
decorative: concrete
decorator: concrete
decorum: abstract
decoys: concrete
decrease: abstract
decreased: abstract
decreases: abstract
decreasing: abstract
decreed: concrete
decrees: abstract
decrement: abstract
decrepit: concrete
decried: concrete
decry: concrete
decrying: concrete
dedicate: concrete
dedicated: concrete
dedicates: concrete
dedicating: abstract
dedication: abstract
dedications: concrete
dedicatory: concrete
deduce: concrete
deduced: concrete
deduces: concrete
deducted: concrete
deductions: abstract
deductive: abstract
dee: concrete
deeds: abstract
deem: concrete
deemed: concrete
deeming: concrete
deems: concrete
deepen: concrete
deepened: abstract
deepening: abstract
deepens: concrete
deeper: abstract
deepest: abstract
deeply: abstract
deeps: concrete
deerskin: concrete
defaced: concrete
defacing: concrete
defamation: abstract
defamatory: concrete
default: abstract
defaulted: abstract
defaulting: concrete
defaults: concrete
defeated: concrete
defeating: concrete
defeats: concrete
defecate: abstract
defecation: abstract
defect: abstract
defected: concrete
defecting: concrete
defection: abstract
defections: concrete
defective: concrete
defector: abstract
defectors: concrete
defects: abstract
defenceless: concrete
defences: concrete
defend: concrete
defendant: abstract
defendants: abstract
defended: concrete
defender: abstract
defenders: abstract
defending: concrete
defends: concrete
defenestration: concrete
defense: abstract
defensible: concrete
defensive: concrete
defensively: concrete
defer: concrete
deference: abstract
deferential: concrete
deferment: concrete
deferred: concrete
deferring: abstract
defers: concrete
defiant: abstract
defiantly: abstract
deficiencies: abstract
deficiency: abstract
deficit: abstract
deficits: abstract
defied: concrete
defies: abstract
defile: concrete
defiled: concrete
definable: abstract
define: abstract
defined: concrete
defines: concrete
defining: abstract
definite: abstract
definitely: abstract
definitions: concrete
definitive: concrete
deflagration: abstract
deflate: abstract
deflated: concrete
deflating: concrete
deflation: abstract
deflationary: abstract
deflect: concrete
deflected: concrete
deflecting: concrete
deflection: abstract
deflections: abstract
deforest: concrete
deforested: concrete
deform: concrete
deformation: abstract
deformed: concrete
deformities: abstract
deformity: abstract
defraud: concrete
defrauding: concrete
deft: concrete
defunct: concrete
defuse: concrete
defused: concrete
defusing: abstract
defy: concrete
defying: abstract
degeneracy: abstract
degenerate: concrete
degenerated: concrete
degenerates: concrete
degeneration: abstract
degenerative: abstract
degradation: abstract
degrade: concrete
degrades: abstract
degrading: abstract
degrees: concrete
dehumanized: abstract
dehydrated: concrete
dehydration: abstract
deicide: concrete
deification: abstract
deified: concrete
deirdre: concrete
deism: abstract
deist: abstract
deistic: abstract
deists: abstract
deities: abstract
dejected: concrete
del: concrete
delaware: concrete
delay: abstract
delayed: concrete
delaying: concrete
delays: abstract
delegate: concrete
delegated: concrete
delegates: concrete
delegations: concrete
delete: concrete
deleted: concrete
deleterious: abstract
deletes: abstract
deleting: abstract
deletion: abstract
deletions: abstract
delft: concrete
delhi: concrete
delian: concrete
deliberate: abstract
deliberately: concrete
deliberating: concrete
deliberation: concrete
deliberations: abstract
deliberative: concrete
delicacies: concrete
delicacy: concrete
delicate: abstract
delicately: concrete
delicatessen: concrete
delicious: concrete
delighted: concrete
delightful: concrete
delights: concrete
delimit: concrete
delimitation: abstract
delimited: abstract
delimiting: abstract
delineate: abstract
delineated: concrete
delineates: abstract
delineating: abstract
delineation: abstract
delinquency: concrete
delinquent: concrete
deliverance: abstract
delivered: concrete
deliveries: abstract
delivering: concrete
delivers: concrete
delivery: abstract
delphic: concrete
delphinus: concrete
deltas: concrete
deluded: concrete
delusion: abstract
delusions: abstract
delve: concrete
delved: concrete
delving: concrete
dem: concrete
demagogue: abstract
demain: abstract
demand: abstract
demanded: concrete
demanding: concrete
demands: abstract
demarcated: concrete
demarcating: abstract
demarcation: abstract
deme: concrete
demeaning: abstract
demented: concrete
dementia: abstract
demerara: concrete
demesne: concrete
demi: concrete
demigod: concrete
demigods: abstract
demilitarized: concrete
demise: abstract
demiurge: abstract
demo: concrete
demobilization: abstract
demobilized: concrete
democracies: abstract
democrat: concrete
democratic: abstract
democratically: concrete
democratisation: abstract
democratization: abstract
democratize: abstract
democratized: abstract
democrats: concrete
demographic: abstract
demography: abstract
demolished: concrete
demolishing: concrete
demolition: concrete
demonic: abstract
demonology: abstract
demons: concrete
demonstrable: abstract
demonstrably: concrete
demonstrate: concrete
demonstrated: concrete
demonstrates: concrete
demonstrating: abstract
demonstrations: abstract
demonstrative: concrete
demonstrator: concrete
demonstrators: concrete
demoralized: concrete
demos: concrete
demoted: concrete
demotic: concrete
dempster: concrete
demurrage: abstract
den: concrete
denarii: concrete
denarius: concrete
denatured: concrete
dendrite: abstract
dene: concrete
dengue: concrete
denials: abstract
denied: concrete
denier: concrete
denies: concrete
denigrate: concrete
denigrated: concrete
denigrating: concrete
denim: concrete
denis: concrete
denise: concrete
denizens: concrete
denmark: concrete
dennis: concrete
denny: concrete
denominated: abstract
denomination: abstract
denominational: abstract
denominations: abstract
denominator: abstract
denominators: abstract
denotation: abstract
denote: abstract
denoted: concrete
denotes: abstract
denoting: abstract
denouement: abstract
denounce: concrete
denounced: concrete
denounces: concrete
denouncing: abstract
dens: concrete
densely: concrete
denser: abstract
densest: concrete
densities: abstract
density: abstract
dental: abstract
dented: abstract
dentine: concrete
dentistry: concrete
dentists: concrete
dentition: concrete
denunciation: abstract
denunciations: abstract
